Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771340080.832892,RAW,228307.53125,236620.3125,276473.125,255392.5625,225359.15625,243620.53125,227374.734375,214998.9375
1771340080.832892,RAW,228307.4375,236619.6875,276474.0,255383.4375,225360.484375,243624.546875,227369.90625,215002.875
1771340080.832892,RAW,228307.96875,236619.953125,276468.84375,255384.703125,225362.1875,243626.25,227373.21875,215004.84375
1771340080.832892,RAW,228292.953125,236606.28125,276445.59375,255367.53125,225349.21875,243611.046875,227363.828125,214990.984375
1771340080.832892,RAW,228288.484375,236600.640625,276435.03125,255359.125,225346.8125,243606.125,227362.671875,214992.234375
1771340080.832892,RAW,228289.546875,236598.234375,276428.15625,255349.734375,225346.0,243602.5625,227360.4375,214987.578125
1771340080.832892,RAW,228284.453125,236592.15625,276415.90625,255337.75,225341.359375,243597.734375,227353.109375,214981.6875
1771340080.832892,RAW,228284.8125,236594.203125,276412.78125,255340.625,225342.875,243601.125,227357.390625,214982.84375
1771340080.832892,RAW,228282.9375,236593.765625,276405.34375,255342.140625,225339.484375,243596.46875,227358.46875,214971.671875
1771340080.832892,RAW,228280.34375,236594.296875,276397.9375,255340.0,225341.171875,243596.46875,227361.328125,214971.40625
1771340080.882325,RAW,228274.171875,236586.15625,276383.28125,255324.703125,225335.8125,243589.046875,227353.734375,214971.125
1771340080.882325,RAW,228279.09375,236591.796875,276385.0625,255323.984375,225343.6875,243597.734375,227360.4375,214982.84375
1771340080.882325,RAW,228269.96875,236584.109375,276375.125,255317.109375,225337.6875,243592.09375,227356.6875,214976.3125
1771340080.882325,RAW,228253.875,236570.0625,276356.4375,255306.828125,225326.875,243580.296875,227351.5,214968.53125
1771340080.882325,RAW,228247.4375,236563.453125,276345.8125,255297.796875,225324.640625,243577.703125,227350.6875,214969.875
1771340080.882325,RAW,228242.796875,236556.03125,276339.46875,255275.171875,225322.140625,243576.453125,227342.46875,214971.3125
1771340080.882325,RAW,228249.5,236558.71875,276343.40625,255269.546875,225324.375,243579.84375,227340.59375,214971.75
1771340080.882325,RAW,228248.0625,236556.921875,276335.4375,255267.03125,225320.890625,243576.265625,227338.078125,214971.84375
1771340080.882325,RAW,228263.0,236567.921875,276337.65625,255281.078125,225329.203125,243586.109375,227347.46875,214980.96875
1771340080.882325,RAW,228261.296875,236560.59375,276323.09375,255271.0625,225319.09375,243575.90625,227335.9375,214969.34375
1771340080.882325,RAW,228262.546875,236558.171875,276315.0625,255256.390625,225314.890625,243570.453125,227327.359375,214965.953125
1771340081.5743415,RAW,228266.125,236558.71875,276310.3125,255248.890625,225313.734375,243570.015625,227322.53125,214969.078125
1771340081.5743415,RAW,228274.265625,236566.5,276313.875,255253.359375,225317.3125,243574.21875,227326.015625,214968.453125
1771340081.5743415,RAW,228279.71875,236575.078125,276315.5,255262.390625,225321.59375,243577.25,227332.625,214964.15625
1771340081.5743415,RAW,228280.078125,236577.84375,276311.65625,255257.921875,225322.9375,243579.84375,227333.4375,214961.296875
1771340081.5743415,RAW,228286.421875,236585.8125,276315.40625,255253.359375,225332.953125,243591.375,227338.078125,214972.03125
1771340081.5743415,RAW,228283.921875,236585.0,276308.0,255243.796875,225334.921875,243592.546875,227337.09375,214974.703125
1771340081.5743415,RAW,228283.203125,236585.53125,276299.84375,255246.03125,225335.015625,243591.640625,227336.46875,214970.953125
1771340081.5743415,RAW,228287.234375,236592.78125,276299.9375,255256.125,225341.890625,243598.078125,227347.109375,214974.625
1771340081.5743415,RAW,228276.140625,236582.140625,276283.65625,255240.65625,225330.984375,243586.640625,227336.65625,214966.03125
1771340081.5743415,RAW,228279.71875,236582.234375,276279.46875,255236.109375,225331.96875,243587.890625,227335.40625,214966.484375
1771340081.5743415,RAW,228281.328125,236578.203125,276271.6875,255228.0625,225328.9375,243585.03125,227331.5625,214965.140625
1771340081.5743415,RAW,228271.671875,236565.875,276256.84375,255212.59375,225316.6875,243573.5,227322.265625,214955.75
1771340081.5743415,RAW,228265.5,236560.140625,276249.0625,255210.078125,225311.765625,243569.296875,227322.96875,214955.9375
1771340081.5743415,RAW,228262.90625,236556.484375,276240.125,255209.09375,225307.5625,243565.546875,227323.6875,214951.90625
1771340081.5743415,RAW,228253.34375,236547.546875,276225.1875,255192.03125,225300.140625,243556.953125,227316.625,214946.453125
1771340081.5743415,RAW,228252.453125,236547.890625,276222.6875,255186.84375,225303.265625,243562.328125,227318.859375,214954.046875
1771340081.5743415,RAW,228252.71875,236547.8125,276221.4375,255184.78125,225300.5,243560.359375,227318.234375,214946.984375
1771340081.5743415,RAW,228247.4375,236543.6875,276212.40625,255181.46875,225295.578125,243552.9375,227317.15625,214943.234375
1771340081.5743415,RAW,228235.90625,236532.25,276193.28125,255167.703125,225287.53125,243542.203125,227309.296875,214937.875
1771340081.5743415,RAW,228234.5625,236530.28125,276188.28125,255158.859375,225289.40625,243546.140625,227305.0,214938.765625
1771340081.5743415,RAW,228231.703125,236529.5625,276184.96875,255149.5625,225290.75,243550.34375,227302.328125,214942.25
1771340081.5743415,RAW,228223.578125,236524.734375,276173.53125,255142.140625,225284.671875,243544.0,227296.59375,214937.421875
1771340081.5743415,RAW,228222.234375,236527.875,276166.46875,255147.140625,225284.046875,243542.65625,227298.75,214934.65625
1771340081.5743415,RAW,228220.796875,236530.015625,276161.09375,255145.078125,225285.125,243543.375,227300.078125,214932.953125
1771340081.5743415,RAW,228226.15625,236539.21875,276165.75,255141.0625,225293.53125,243552.3125,227303.9375,214940.640625
1771340081.5743415,RAW,228233.3125,236545.75,276169.0625,255136.0625,225299.0625,243557.046875,227305.09375,214944.578125
1771340081.5743415,RAW,228237.96875,236548.609375,276166.1875,255138.734375,225300.140625,243556.421875,227308.125,214937.78125
1771340081.5743415,RAW,228248.96875,236560.5,276172.4375,255155.71875,225312.125,243567.953125,227325.296875,214947.078125
1771340081.5743415,RAW,228236.359375,236546.640625,276155.71875,255139.28125,225298.703125,243553.921875,227311.265625,214938.5
1771340081.5743415,RAW,228234.921875,236542.984375,276148.5625,255125.78125,225296.65625,243551.859375,227305.453125,214940.28125
1771340081.5743415,RAW,228240.734375,236546.109375,276146.15625,255124.703125,225299.609375,243554.8125,227305.453125,214942.34375
1771340081.5743415,RAW,228242.96875,236549.421875,276142.75,255127.5625,225299.96875,243554.71875,227305.0,214939.21875
1771340081.5743415,RAW,228245.203125,236554.609375,276143.65625,255133.90625,225301.21875,243556.59375,227310.546875,214938.046875
1771340081.5743415,RAW,228257.015625,236564.703125,276148.5,255143.03125,225306.75,243560.984375,227319.125,214939.75
1771340081.5743415,RAW,228261.84375,236564.4375,276142.75,255135.4375,225302.109375,243557.046875,227313.234375,214930.625
1771340081.5743415,RAW,228262.28125,236562.296875,276135.53125,255125.421875,225301.03125,243557.9375,227309.296875,214933.84375
1771340081.5743415,RAW,228256.65625,236555.046875,276121.75,255120.5,225293.609375,243551.234375,227301.96875,214925.265625
1771340081.5743415,RAW,228250.296875,236548.796875,276111.8125,255120.046875,225288.78125,243544.703125,227302.765625,214926.515625
1771340081.5743415,RAW,228242.609375,236539.140625,276100.65625,255108.15625,225284.140625,243539.34375,227300.625,214925.53125
1771340081.5743415,RAW,228238.59375,236532.515625,276091.96875,255094.21875,225282.796875,243537.90625,227297.21875,214925.53125
1771340081.5743415,RAW,228238.6875,236532.703125,276092.59375,255087.234375,225283.875,243540.859375,227296.15625,214926.25
1771340081.5743415,RAW,228234.828125,236530.640625,276086.4375,255084.640625,225280.921875,243538.890625,227294.359375,214921.328125
1771340081.5743415,RAW,228227.328125,236527.0625,276077.125,255084.015625,225280.65625,243538.453125,227297.5,214925.796875
1771340081.5743415,RAW,228216.15625,236518.03125,276062.46875,255079.453125,225273.59375,243529.234375,227294.453125,214923.5625
1771340081.5743415,RAW,228205.875,236508.203125,276050.125,255061.671875,225267.421875,243521.90625,227284.625,214921.328125
1771340081.5743415,RAW,228204.078125,236507.390625,276047.0,255051.203125,225268.046875,243522.625,227279.875,214919.359375
1771340081.5743415,RAW,228214.546875,236519.28125,276051.03125,255063.015625,225277.796875,243531.203125,227289.53125,214932.0625
1771340081.5743415,RAW,228218.203125,236526.34375,276050.75,255071.0625,225281.546875,243533.359375,227298.5625,214933.046875
1771340081.5743415,RAW,228224.546875,236532.515625,276052.0,255072.671875,225286.375,243537.375,227304.203125,214933.578125
1771340081.5743415,RAW,228210.703125,236516.0625,276028.5,255048.34375,225269.65625,243517.796875,227284.4375,214913.546875
1771340081.5743415,RAW,228219.71875,236523.9375,276031.375,255049.78125,225277.96875,243527.71875,227288.109375,214921.78125
1771340081.5743415,RAW,228229.828125,236536.359375,276039.9375,255057.828125,225289.140625,243540.0625,227299.015625,214930.265625
1771340081.5743415,RAW,228239.21875,236548.4375,276046.5625,255071.328125,225298.984375,243547.75,227312.6875,214938.765625
1771340081.5743415,RAW,228227.859375,236536.09375,276031.1875,255056.125,225286.015625,243536.578125,227300.984375,214924.640625
1771340081.5743415,RAW,228222.046875,236527.609375,276020.71875,255037.0,225281.28125,243533.53125,227292.3125,214920.890625
1771340081.5743415,RAW,228221.6875,236525.546875,276015.09375,255032.171875,225281.640625,243533.265625,227291.953125,214922.84375
1771340081.5743415,RAW,228212.9375,236519.015625,276007.40625,255029.125,225275.734375,243528.25,227287.65625,214916.953125
1771340081.5743415,RAW,228200.234375,236510.703125,275999.25,255019.921875,225268.21875,243521.734375,227284.265625,214909.34375
1771340081.5743415,RAW,228193.890625,236505.15625,275988.71875,255013.125,225262.765625,243516.453125,227281.84375,214903.890625
1771340081.5743415,RAW,228199.4375,236508.375,275987.46875,255009.640625,225264.5625,243520.03125,227282.65625,214904.96875
1771340081.5743415,RAW,228200.0625,236507.21875,275984.4375,255001.3125,225266.4375,243524.859375,227281.3125,214910.15625
1771340081.5743415,RAW,228202.46875,236510.171875,275985.21875,255003.828125,225268.046875,243527.8125,227284.34375,214912.296875
1771340081.5743415,RAW,228199.609375,236506.40625,275976.03125,255004.265625,225262.234375,243519.859375,227283.1875,214904.796875
1771340081.5743415,RAW,228200.59375,236505.96875,275972.1875,255000.875,225262.5,243520.921875,227281.046875,214904.609375
1771340081.5743415,RAW,228210.703125,236513.75,275977.625,255000.15625,225271.53125,243530.9375,227285.421875,214913.28125
1771340081.5743415,RAW,228206.046875,236507.65625,275964.75,254987.734375,225266.796875,243524.953125,227277.28125,214910.609375
1771340081.5743415,RAW,228208.90625,236511.78125,275961.53125,254993.8125,225269.109375,243526.015625,227281.125,214912.75
1771340081.5743415,RAW,228214.8125,236517.5,275960.90625,255004.0,225271.078125,243526.203125,227288.1875,214911.671875
1771340081.5743415,RAW,228220.359375,236522.140625,275958.6875,255005.875,225273.59375,243526.640625,227294.546875,214913.375
1771340081.5743415,RAW,228227.328125,236526.96875,275961.71875,255000.25,225278.59375,243532.546875,227295.609375,214920.609375
1771340081.5743415,RAW,228221.78125,236518.84375,275948.3125,254984.515625,225269.921875,243523.875,227284.890625,214913.28125
1771340081.5743415,RAW,228222.3125,236519.46875,275938.375,254987.28125,225268.484375,243519.5,227285.78125,214907.65625
1771340081.5743415,RAW,228209.984375,236510.4375,275920.5,254979.859375,225258.5625,243505.734375,227279.609375,214898.796875
1771340081.5743415,RAW,228204.53125,236506.40625,275915.3125,254970.828125,225256.234375,243503.578125,227278.8125,214897.375
1771340081.5743415,RAW,228209.796875,236508.640625,275918.625,254968.234375,225262.328125,243510.90625,227282.921875,214903.625
1771340081.5743415,RAW,228217.671875,236514.8125,275925.0625,254966.1875,225269.46875,243520.75,227286.046875,214913.640625
1771340081.5743415,RAW,228227.953125,236526.703125,275933.71875,254976.46875,225278.765625,243531.390625,227297.046875,214928.390625
1771340081.5743415,RAW,228224.640625,236526.4375,275926.84375,254981.203125,225277.796875,243529.0625,227299.453125,214931.796875
1771340081.5743415,RAW,228214.453125,236515.890625,275912.71875,254969.671875,225269.03125,243520.75,227292.125,214927.953125
1771340081.5743415,RAW,228210.78125,236511.234375,275906.71875,254954.828125,225265.265625,243518.953125,227286.9375,214928.84375
1771340081.5743415,RAW,228207.828125,236508.828125,275898.5,254944.359375,225263.84375,243517.171875,227282.734375,214925.984375
1771340081.5743415,RAW,228208.546875,236511.15625,275894.46875,254946.953125,225260.796875,243512.515625,227279.796875,214913.28125
1771340081.5743415,RAW,228202.375,236505.421875,275882.5,254945.171875,225252.671875,243501.171875,227275.5,214899.34375
1771340081.5743415,RAW,228209.4375,236510.609375,275886.625,254945.890625,225257.21875,243506.078125,227281.671875,214899.609375
1771340081.5743415,RAW,228218.46875,236518.84375,275891.0,254948.84375,225267.0625,243514.21875,227289.0,214906.671875
1771340081.5743415,RAW,228209.171875,236509.09375,275876.5,254934.796875,225260.359375,243505.546875,227279.875,214897.90625
1771340081.5743415,RAW,228201.578125,236501.9375,275866.125,254927.734375,225253.65625,243497.953125,227273.796875,214890.75
1771340081.5743415,RAW,228206.40625,236507.3125,275866.6875,254938.90625,225259.28125,243502.859375,227283.09375,214896.75
1771340081.5743415,RAW,228215.703125,236517.765625,275872.65625,254951.703125,225271.171875,243514.671875,227296.515625,214909.0
1771340081.5743415,RAW,228207.828125,236510.25,275865.15625,254935.78125,225267.78125,243514.046875,227290.4375,214906.484375
1771340081.5743415,RAW,228205.234375,236503.46875,275855.6875,254915.671875,225259.640625,243506.796875,227276.03125,214892.8125
1771340081.5743415,RAW,228206.765625,236504.359375,275848.53125,254914.140625,225258.390625,243502.234375,227274.875,214894.515625
1771340081.5743415,RAW,228204.796875,236504.171875,275844.59375,254915.75,225258.484375,243502.515625,227278.265625,214894.953125
1771340081.5743415,RAW,228208.375,236507.84375,275846.90625,254917.546875,225262.953125,243509.125,227282.5625,214902.109375
1771340081.5743415,RAW,228219.015625,236515.53125,275850.3125,254923.53125,225270.375,243518.328125,227287.21875,214907.828125
1771340081.5743415,RAW,228216.953125,236511.953125,275842.8125,254913.515625,225269.296875,243516.8125,227283.453125,214905.328125
1771340081.5743415,RAW,228202.734375,236499.265625,275827.5,254894.5625,225255.890625,243504.65625,227272.015625,214893.703125
1771340081.5743415,RAW,228209.171875,236507.390625,275831.90625,254905.75,225260.53125,243510.28125,227281.046875,214900.328125
1771340081.5743415,RAW,228214.453125,236513.390625,275832.96875,254912.53125,225264.015625,243513.59375,227287.65625,214908.015625
1771340081.5743415,RAW,228200.140625,236497.296875,275813.3125,254886.078125,225247.390625,243496.25,227270.3125,214893.53125
1771340081.5743415,RAW,228209.171875,236504.265625,275817.5,254886.25,225252.21875,243503.21875,227272.8125,214895.84375
1771340081.5743415,RAW,228210.78125,236505.15625,275819.75,254884.640625,225253.828125,243507.15625,227273.359375,214897.90625
1771340081.5743415,RAW,228200.328125,236496.75,275808.125,254877.9375,225247.125,243500.984375,227268.796875,214887.71875
1771340081.5743415,RAW,228201.125,236499.703125,275802.75,254875.796875,225248.640625,243500.984375,227270.578125,214882.0
1771340081.5743415,RAW,228211.140625,236515.359375,275807.65625,254882.859375,225265.890625,243515.390625,227284.265625,214897.640625
1771340081.5743415,RAW,228211.859375,236520.8125,275808.5625,254879.453125,225275.28125,243523.703125,227288.28125,214907.65625
1771340081.5743415,RAW,228207.203125,236507.125,275798.71875,254870.515625,225262.046875,243510.734375,227276.65625,214895.40625
