Timestamp,Type,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771506949.365971,RAW,261966.390625,260633.515625,318996.96875,290655.65625,275397.375,260600.609375,238054.046875,273446.25
1771506949.365971,RAW,261971.484375,260630.65625,318990.0,290654.21875,275383.0625,260596.9375,238054.40625,273443.03125
1771506949.365971,RAW,261976.765625,260626.53125,318981.5,290648.96875,275358.03125,260592.5625,238047.515625,273435.34375
1771506949.365971,RAW,261987.9375,260639.0625,318994.625,290654.59375,275374.65625,260613.21875,238059.328125,273452.40625
1771506949.365971,RAW,261986.0625,260645.3125,319000.1875,290654.84375,275399.4375,260623.046875,238066.75,273458.0625
1771506949.6392872,RAW,261973.984375,260640.9375,318990.96875,290646.90625,275398.71875,260613.84375,238062.546875,273450.625
1771506949.6392872,RAW,261969.15625,260644.6875,318983.625,290648.15625,275404.71875,260606.328125,238064.328125,273432.75
1771506949.6392872,RAW,261965.234375,260640.484375,318976.9375,290643.875,275407.75,260606.875,238062.359375,273433.1875
1771506949.6392872,RAW,261975.875,260646.203125,318980.34375,290647.25,275412.03125,260613.3125,238060.9375,273442.84375
1771506949.6392872,RAW,261983.734375,260658.28125,318985.875,290654.40625,275419.625,260624.578125,238074.078125,273449.03125
1771506949.6392872,RAW,261972.375,260657.03125,318977.46875,290646.09375,275412.75,260618.3125,238072.109375,273442.65625
1771506949.6392872,RAW,261958.34375,260654.34375,318969.59375,290630.71875,275402.84375,260608.921875,238061.109375,273437.5
1771506949.6392872,RAW,261951.8125,260655.15625,318959.0625,290629.03125,275400.9375,260604.640625,238059.328125,273438.1875
1771506949.6392872,RAW,261959.421875,260661.859375,318966.46875,290635.46875,275410.6875,260616.078125,238063.609375,273448.84375
1771506949.6392872,RAW,261961.203125,260655.859375,318966.375,290632.9375,275407.3125,260612.953125,238061.46875,273449.46875
1771506949.6392872,RAW,261960.046875,260643.609375,318961.65625,290625.4375,275397.03125,260605.890625,238058.15625,273445.09375
1771506949.6392872,RAW,261955.484375,260632.4375,318948.0625,290612.21875,275379.0625,260595.0625,238049.484375,273433.90625
1771506949.6392872,RAW,261955.3125,260633.78125,318943.5,290613.46875,275382.8125,260594.53125,238048.859375,273437.3125
1771506949.6392872,RAW,261962.28125,260642.1875,318947.96875,290621.78125,275394.59375,260606.78125,238057.0,273456.71875
1771506949.6392872,RAW,261957.0,260634.140625,318937.875,290610.15625,275381.90625,260590.15625,238042.515625,273427.375
1771506949.6392872,RAW,261955.84375,260632.625,318933.125,290605.40625,275376.375,260584.15625,238039.203125,273415.21875
1771506949.6392872,RAW,261959.15625,260634.40625,318932.125,290600.59375,275378.34375,260589.078125,238041.890625,273424.25
1771506949.6392872,RAW,261965.9375,260637.359375,318936.96875,290599.59375,275385.21875,260599.359375,238045.375,273435.0625
1771506949.6392872,RAW,261961.921875,260630.46875,318926.6875,290595.21875,275382.34375,260597.03125,238039.921875,273437.9375
1771506949.6392872,RAW,261957.890625,260628.140625,318915.875,290592.53125,275380.46875,260592.46875,238037.59375,273439.09375
1771506949.6392872,RAW,261959.15625,260634.140625,318919.53125,290593.34375,275384.15625,260595.0625,238042.875,273440.34375
1771506949.6392872,RAW,261956.5625,260639.953125,318922.03125,290592.1875,275389.78125,260600.796875,238046.890625,273444.625
1771506949.6392872,RAW,261957.453125,260637.359375,318922.21875,290587.90625,275389.875,260602.9375,238043.5,273445.71875
1771506949.6392872,RAW,261965.9375,260634.140625,318921.6875,290589.21875,275390.125,260603.03125,238042.15625,273447.0625
1771506949.6392872,RAW,261971.125,260636.8125,318925.6875,290591.375,275395.3125,260610.4375,238044.125,273460.71875
1771506949.6392872,RAW,261969.4375,260631.359375,318918.375,290589.21875,275386.5625,260598.46875,238041.0,273435.59375
1771506949.6392872,RAW,261963.796875,260628.859375,318909.6875,290580.375,275384.6875,260595.25,238042.25,273438.65625
1771506949.6392872,RAW,261960.484375,260630.203125,318908.28125,290575.90625,275386.5625,260594.53125,238041.0,273444.1875
1771506949.6392872,RAW,261959.6875,260632.078125,318907.1875,290580.375,275393.4375,260595.25,238043.234375,273441.34375
1771506949.6392872,RAW,261951.546875,260627.25,318897.28125,290576.96875,275393.25,260592.203125,238043.765625,273446.53125
1771506949.6392872,RAW,261948.515625,260627.25,318891.375,290576.09375,275390.59375,260592.296875,238046.53125,273445.53125
1771506949.6392872,RAW,261945.109375,260621.703125,318879.65625,290570.53125,275374.5625,260584.421875,238041.078125,273440.96875
1771506949.6392872,RAW,261943.6875,260621.265625,318873.5625,290557.3125,275374.84375,260581.65625,238036.96875,273443.3125
1771506949.6392872,RAW,261947.34375,260622.96875,318877.15625,290559.90625,275383.25,260588.625,238037.859375,273446.15625
1771506949.6392872,RAW,261948.953125,260623.40625,318874.21875,290563.84375,275385.65625,260590.0625,238040.71875,273445.25
1771506949.6392872,RAW,261945.828125,260623.5,318870.90625,290563.5625,275386.125,260587.203125,238040.71875,273439.625
1771506949.6392872,RAW,261944.9375,260621.0,318872.0625,290559.625,275389.0625,260588.890625,238044.75,273440.875
1771506949.6392872,RAW,261945.109375,260615.0,318868.03125,290555.875,275386.5625,260590.59375,238042.6875,273441.78125
1771506949.6392872,RAW,261940.90625,260608.75,318856.9375,290549.09375,275381.8125,260584.96875,238033.390625,273438.5625
1771506949.6392872,RAW,261930.984375,260604.984375,318850.5,290541.21875,275388.25,260579.421875,238031.25,273441.5
1771506949.6392872,RAW,261928.03125,260607.40625,318849.96875,290534.5,275394.5,260580.046875,238036.34375,273445.71875
1771506949.6392872,RAW,261930.984375,260615.359375,318849.4375,290537.28125,275402.375,260580.671875,238042.78125,273441.25
1771506949.6392872,RAW,261931.96875,260616.609375,318848.46875,290537.03125,275401.75,260581.390625,238040.1875,273437.5
1771506949.6392872,RAW,261935.28125,260614.921875,318845.0625,290533.1875,275395.59375,260584.25,238037.15625,273443.03125
1771506949.6392872,RAW,261944.046875,260621.625,318849.53125,290533.71875,275394.59375,260591.765625,238043.3125,273450.4375
1771506949.6392872,RAW,261942.34375,260621.078125,318846.5625,290530.75,275392.625,260586.3125,238042.421875,273440.875
1771506949.6392872,RAW,261944.84375,260624.03125,318846.9375,290534.6875,275393.0,260586.578125,238042.78125,273435.4375
1771506949.6392872,RAW,261953.25,260633.953125,318853.375,290539.875,275399.0625,260596.859375,238046.453125,273444.0
1771506949.6392872,RAW,261942.609375,260622.34375,318838.09375,290528.34375,275385.84375,260584.78125,238032.5,273431.75
1771506949.6392872,RAW,261938.9375,260616.53125,318828.53125,290522.71875,275377.78125,260576.109375,238028.75,273423.1875
1771506949.6392872,RAW,261943.859375,260621.703125,318832.71875,290526.8125,275380.125,260574.6875,238034.828125,273423.4375
1771506949.6392872,RAW,261944.390625,260622.0625,318829.15625,290524.21875,275378.15625,260575.125,238033.21875,273423.53125
1771506949.6392872,RAW,261944.671875,260621.625,318825.46875,290522.28125,275376.0,260575.390625,238030.53125,273425.15625
1771506949.6392872,RAW,261944.3125,260620.640625,318822.34375,290522.71875,275376.90625,260575.125,238030.984375,273426.3125
1771506949.6392872,RAW,261942.96875,260620.28125,318817.59375,290518.6875,275375.65625,260572.984375,238028.296875,273421.84375
1771506949.6392872,RAW,261939.65625,260620.546875,318813.5,290509.75,275374.5,260571.640625,238026.328125,273421.75
1771506949.6392872,RAW,261936.703125,260616.796875,318806.34375,290504.90625,275369.40625,260562.703125,238023.109375,273414.96875
1771506949.6392872,RAW,261935.71875,260615.453125,318798.5625,290511.09375,275370.09375,260560.828125,238021.40625,273413.4375
1771506949.6392872,RAW,261944.125,260621.890625,318806.0625,290508.84375,275378.59375,260570.921875,238023.65625,273418.09375
1771506949.6392872,RAW,261940.640625,260620.734375,318803.65625,290504.84375,275378.5,260570.21875,238022.3125,273415.84375
1771506949.6392872,RAW,261935.453125,260617.234375,318798.75,290501.53125,275377.15625,260566.1875,238023.109375,273413.53125
1771506949.6392872,RAW,261937.328125,260617.59375,318803.75,290495.90625,275378.25,260570.21875,238023.5625,273418.34375
1771506949.6392872,RAW,261930.8125,260615.0,318793.90625,290491.34375,275379.0625,260570.75,238020.25,273422.46875
1771506949.6392872,RAW,261930.625,260614.109375,318788.46875,290492.6875,275375.28125,260564.21875,238014.53125,273403.25
1771506949.6392872,RAW,261936.703125,260616.34375,318789.90625,290495.1875,275379.40625,260570.75,238018.90625,273418.96875
1771506949.6392872,RAW,261933.671875,260613.21875,318788.28125,290488.75,275375.375,260570.03125,238018.28125,273413.15625
1771506949.6392872,RAW,261929.203125,260606.6875,318775.78125,290476.40625,275363.3125,260557.875,238008.984375,273391.71875
1771506949.6392872,RAW,261935.453125,260611.25,318779.78125,290480.25,275368.21875,260566.71875,238011.484375,273393.6875
1771506949.6392872,RAW,261934.65625,260610.890625,318780.3125,290478.90625,275373.78125,260573.875,238014.4375,273405.3125
1771506949.6392872,RAW,261940.28125,260616.078125,318781.5,290485.0625,275381.71875,260577.625,238023.734375,273414.6875
1771506949.6392872,RAW,261939.65625,260614.828125,318771.9375,290487.65625,275382.0,260576.015625,238029.453125,273416.65625
1771506949.8389919,RAW,261934.828125,260611.78125,318766.5625,290478.71875,275377.625,260573.34375,238027.046875,273411.75
1771506949.8389919,RAW,261938.578125,260616.34375,318762.4375,290478.1875,275379.3125,260573.15625,238025.171875,273413.34375
1771506949.8389919,RAW,261946.0,260625.015625,318764.15625,290487.3125,275387.8125,260581.296875,238031.6875,273421.65625
1771506949.8389919,RAW,261938.140625,260618.3125,318753.0625,290478.71875,275380.9375,260573.15625,238026.953125,273415.84375
1771506949.8389919,RAW,261940.734375,260619.828125,318757.4375,290474.15625,275381.375,260573.96875,238028.03125,273416.46875
1771506949.8389919,RAW,261943.140625,260621.984375,318764.21875,290472.65625,275382.71875,260579.59375,238029.546875,273418.625
1771506949.8389919,RAW,261939.75,260618.3125,318762.96875,290468.34375,275380.3125,260578.078125,238026.6875,273418.96875
1771506949.8389919,RAW,261933.046875,260613.75,318757.4375,290466.46875,275379.6875,260576.734375,238025.34375,273424.53125
1771506949.8389919,RAW,261926.78125,260610.53125,318750.09375,290461.90625,275379.5,260577.28125,238024.984375,273424.78125
1771506949.8389919,RAW,261925.53125,260613.84375,318751.4375,290461.28125,275380.125,260578.796875,238028.296875,273421.21875
1771506949.8389919,RAW,261920.703125,260611.875,318747.15625,290454.9375,275376.90625,260574.140625,238027.140625,273416.21875
1771506949.8389919,RAW,261919.984375,260609.546875,318747.25,290452.15625,275380.125,260577.359375,238028.296875,273420.0625
1771506949.8389919,RAW,261913.8125,260599.53125,318729.375,290446.4375,275374.9375,260569.40625,238022.75,273416.46875
1771506949.8389919,RAW,261919.453125,260601.59375,318728.75,290445.5625,275376.46875,260568.875,238023.5625,273418.09375
1771506949.8389919,RAW,261924.109375,260603.921875,318734.1875,290446.375,275376.625,260569.40625,238026.78125,273417.8125
1771506949.8389919,RAW,261930.625,260606.0625,318737.21875,290450.28125,275377.4375,260571.203125,238031.34375,273415.75
1771506949.8389919,RAW,261935.09375,260603.5625,318733.3125,290446.71875,275373.25,260566.90625,238026.953125,273410.21875
1771506949.8389919,RAW,261949.21875,260610.71875,318742.96875,290447.875,275377.09375,260573.96875,238025.265625,273416.46875
1771506949.8389919,RAW,261965.40625,260617.421875,318749.40625,290452.53125,275378.5,260573.875,238025.265625,273416.84375
1771506949.8389919,RAW,261975.421875,260622.25,318747.0625,290455.84375,275379.125,260574.40625,238027.5,273414.15625
1771506949.8389919,RAW,261982.21875,260625.015625,318750.71875,290451.0,275382.71875,260581.484375,238031.6875,273415.75
1771506949.8389919,RAW,261988.296875,260628.328125,318750.90625,290457.09375,275387.28125,260585.59375,238037.0625,273422.09375
1771506949.8389919,RAW,261994.90625,260631.1875,318750.8125,290460.3125,275386.5625,260585.859375,238029.90625,273424.0625
1771506949.8389919,RAW,261996.796875,260627.4375,318747.875,290453.875,275377.71875,260576.5625,238023.109375,273406.90625
1771506949.8389919,RAW,262006.0,260633.515625,318756.09375,290453.96875,275382.34375,260584.515625,238030.71875,273409.15625
1771506949.8389919,RAW,262015.921875,260645.9375,318766.03125,290461.375,275391.21875,260594.53125,238040.640625,273415.40625
1771506949.8389919,RAW,262008.328125,260642.453125,318754.65625,290460.125,275387.90625,260591.140625,238039.65625,273409.3125
1771506949.8389919,RAW,262008.40625,260640.390625,318752.4375,290462.4375,275387.53125,260591.21875,238040.375,273410.84375
1771506949.8389919,RAW,262019.3125,260645.3125,318755.84375,290466.125,275391.9375,260593.546875,238043.234375,273418.4375
1771506949.8389919,RAW,262013.421875,260642.625,318747.875,290459.21875,275390.3125,260592.296875,238041.796875,273414.40625
1771506949.8389919,RAW,262006.359375,260641.734375,318746.96875,290456.375,275390.59375,260591.9375,238045.90625,273414.78125
1771506949.8389919,RAW,262008.59375,260644.515625,318746.53125,290457.90625,275397.09375,260598.015625,238050.828125,273423.53125
1771506949.8389919,RAW,262006.09375,260639.765625,318741.78125,290452.53125,275393.96875,260591.84375,238042.515625,273421.125
1771506949.8389919,RAW,262004.75,260639.859375,318742.59375,290451.46875,275393.8125,260590.328125,238040.640625,273421.40625
1771506949.8389919,RAW,261997.953125,260635.84375,318740.90625,290440.28125,275390.21875,260588.265625,238036.34375,273420.0625
1771506949.8389919,RAW,261994.109375,260637.71875,318737.59375,290441.09375,275395.78125,260591.84375,238040.09375,273420.0625
1771506949.8389919,RAW,261988.65625,260635.84375,318731.875,290437.78125,275400.15625,260594.4375,238042.78125,273425.5
1771506949.8389919,RAW,261994.90625,260637.984375,318730.53125,290440.28125,275400.59375,260594.359375,238039.296875,273414.5
1771506949.8389919,RAW,261981.765625,260624.75,318715.25,290426.15625,275388.96875,260582.109375,238028.484375,273405.3125
1771506949.8389919,RAW,261966.390625,260614.734375,318706.125,290415.15625,275380.46875,260574.40625,238027.671875,273406.375
1771506949.8389919,RAW,261975.328125,260623.3125,318716.75,290419.0,275383.15625,260582.90625,238033.484375,273405.125
1771506949.8389919,RAW,261986.953125,260635.125,318727.125,290427.5,275393.71875,260593.28125,238037.6875,273407.8125
1771506949.8389919,RAW,261977.5625,260627.703125,318711.46875,290420.25,275385.21875,260578.96875,238026.953125,273397.875
1771506949.8389919,RAW,261979.0,260631.28125,318708.71875,290423.65625,275385.65625,260578.078125,238030.796875,273397.78125
1771506949.8389919,RAW,261974.53125,260630.390625,318707.90625,290420.875,275383.96875,260576.734375,238033.578125,273395.1875
1771506949.8389919,RAW,261961.921875,260618.765625,318691.09375,290403.53125,275377.09375,260566.015625,238028.5625,273388.3125
1771506949.8389919,RAW,261979.71875,260631.015625,318700.9375,290414.1875,275386.75,260576.828125,238038.578125,273391.4375
1771506949.8389919,RAW,261988.203125,260637.09375,318704.78125,290420.53125,275392.1875,260586.21875,238041.890625,273405.84375
1771506949.8389919,RAW,261986.78125,260632.796875,318701.375,290414.71875,275388.25,260583.359375,238038.765625,273397.96875
1771506949.8389919,RAW,261981.953125,260628.421875,318695.5625,290404.34375,275385.03125,260578.890625,238037.59375,273396.09375
1771506950.0115082,RAW,261977.296875,260624.84375,318688.875,290397.71875,275381.71875,260575.21875,238039.03125,273395.71875
1771506950.0115082,RAW,261973.984375,260623.3125,318685.28125,290393.96875,275379.84375,260574.953125,238038.046875,273397.96875
1771506950.0115082,RAW,261974.171875,260624.21875,318682.59375,290399.59375,275379.59375,260573.078125,238036.96875,273394.75
1771506950.0115082,RAW,261968.359375,260617.15625,318674.5625,290389.6875,275373.3125,260564.671875,238029.1875,273388.125
